"user_id","status_id","created_at","screen_name","text","source","display_text_width","reply_to_status_id","reply_to_user_id","reply_to_screen_name","is_quote","is_retweet","favorite_count","retweet_count","hashtags","symbols","urls_url","urls_t.co","urls_expanded_url","media_url","media_t.co","media_expanded_url","media_type","ext_media_url","ext_media_t.co","ext_media_expanded_url","ext_media_type","mentions_user_id","mentions_screen_name","lang","quoted_status_id","quoted_text","quoted_created_at","quoted_source","quoted_favorite_count","quoted_retweet_count","quoted_user_id","quoted_screen_name","quoted_name","quoted_followers_count","quoted_friends_count","quoted_statuses_count","quoted_location","quoted_description","quoted_verified","retweet_status_id","retweet_text","retweet_created_at","retweet_source","retweet_favorite_count","retweet_retweet_count","retweet_user_id","retweet_screen_name","retweet_name","retweet_followers_count","retweet_friends_count","retweet_statuses_count","retweet_location","retweet_description","retweet_verified","place_url","place_name","place_full_name","place_type","country","country_code","geo_coords","coords_coords","bbox_coords","status_url","name","location","description","url","protected","followers_count","friends_count","listed_count","statuses_count","favourites_count","account_created_at","verified","profile_url","profile_expanded_url","account_lang","profile_banner_url","profile_background_url","profile_image_url"
"x456551945","x1102040800320540672",2019-03-03 02:59:36,"ArtieBucky","“Vaccinate your fucking kids so they don’t end up like Edward Cullen dying of Spanish Influenza and becoming a vampire” https://t.co/fAzwRfBUnl","Twitter for iPhone",119,,,,TRUE,FALSE,1,0,,,"twitter.com/artiebucky/sta…","https://t.co/fAzwRfBUnl","https://twitter.com/artiebucky/status/1102039972872445952",,,,,,,,,,,"en","x1102039972872445952","We’re watching twilight 
@LeahLoveBug: “her vampire powers is the equivalent of a human vacuum seal”",2019-03-03 02:56:19,"Twitter for iPhone",1,0,"x456551945","ArtieBucky","Gay Icon 🔮🏳️‍🌈",666,2313,23989,"Pittsburgh, PA","Papa Smurf is thicc™️ @LeahLoveBug (They/Them)",FALSE,,,,,,,,,,,,,,,,"https://api.twitter.com/1.1/geo/id/23e4902f541fed6e.json","Swissvale","Swissvale, PA","city","United States","US","NA NA","NA NA","-79.899459 -79.867691 -79.867691 -79.899459 40.4105516 40.4105516 40.43494 40.43494","https://twitter.com/ArtieBucky/status/1102040800320540672","Gay Icon 🔮🏳️‍🌈","Pittsburgh, PA","Papa Smurf is thicc™️ @LeahLoveBug (They/Them)","https://t.co/s1bGRCyTGc",FALSE,666,2313,1,23989,7345,2012-01-06 11:23:13,FALSE,"https://t.co/s1bGRCyTGc","http://itsyaboiartie.tumblr.com","en","https://pbs.twimg.com/profile_banners/456551945/1546400437","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1080307844950511616/kWTikyKt_normal.jpg"
"x554611189","x1099441864686649350",2019-02-23 22:52:21,"mala_influenza","I'm at Roxy Fest 2018 in Zapopan, JAL https://t.co/YPjHB7qLip","Foursquare",61,,,,FALSE,FALSE,0,0,,,"swarmapp.com/c/buo5ffl5Duf","https://t.co/YPjHB7qLip","https://www.swarmapp.com/c/buo5ffl5Duf",,,,,,,,,,,"en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"https://api.twitter.com/1.1/geo/id/8e098f6d686001a9.json","Zapopan","Zapopan, Jalisco","city","Mexico","MX","20.682286 -103.439313","-103.439313 20.682286","-103.664175 -103.305374 -103.305374 -103.664175 20.5834183 20.5834183 20.9978961 20.9978961","https://twitter.com/mala_influenza/status/1099441864686649350","La mala influenza","Monterrey, N.L., Mexico","Hartista…En persona soy menos fea…Momentos de felicidad inducidos por el alcohol @ShoesnCristals","http://t.co/GdKOtx94ew",FALSE,784,983,7,10048,15370,2012-04-15 20:11:44,FALSE,"http://t.co/GdKOtx94ew","https://twitter.com/mala_influenza","es","https://pbs.twimg.com/profile_banners/554611189/1351456234","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/975900796989661184/8TVjSQ5t_normal.jpg"
"x554611189","x1098608720181895168",2019-02-21 15:41:44,"mala_influenza","I'm at H-E-B - @heb_mexico in San Nicolás de Los Garza, Nuevo León https://t.co/uIjUDQ2iPs","Foursquare",90,,,,FALSE,FALSE,1,0,,,"swarmapp.com/c/19w5K1oiG9o","https://t.co/uIjUDQ2iPs","https://www.swarmapp.com/c/19w5K1oiG9o",,,,,,,,,"x112366881","HEB_mexico","es",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"https://api.twitter.com/1.1/geo/id/c5c72776b9f0cc0b.json","San Nicolás de los Garza","San Nicolás de los Garza, Nuevo León","city","Mexico","MX","25.73507956 -100.30248356","-100.30248356 25.73507956","-100.3374979 -100.2034498 -100.2034498 -100.3374979 25.7028231 25.7028231 25.770607 25.770607","https://twitter.com/mala_influenza/status/1098608720181895168","La mala influenza","Monterrey, N.L., Mexico","Hartista…En persona soy menos fea…Momentos de felicidad inducidos por el alcohol @ShoesnCristals","http://t.co/GdKOtx94ew",FALSE,784,983,7,10048,15370,2012-04-15 20:11:44,FALSE,"http://t.co/GdKOtx94ew","https://twitter.com/mala_influenza","es","https://pbs.twimg.com/profile_banners/554611189/1351456234","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/975900796989661184/8TVjSQ5t_normal.jpg"
"x554611189","x1099089078023270400",2019-02-22 23:30:30,"mala_influenza","Ama, ya llegue!! (@ Terminal 1 - @aeroguadalajara in Guadalajara, JAL) https://t.co/Zmr5OJfThl","Foursquare",94,,,,FALSE,FALSE,0,0,,,"swarmapp.com/c/9vZbluJ6Uvv","https://t.co/Zmr5OJfThl","https://www.swarmapp.com/c/9vZbluJ6Uvv",,,,,,,,,"x716834837227773952","AeroGuadalajara","es",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"https://api.twitter.com/1.1/geo/id/7a41c007ca0ad00e.json","Tlajomulco de Zúñiga","Tlajomulco de Zúñiga, Jalisco","city","Mexico","MX","20.52569132 -103.30079956","-103.30079956 20.52569132","-103.616261 -103.198901 -103.198901 -103.616261 20.3586421 20.3586421 20.6207761 20.6207761","https://twitter.com/mala_influenza/status/1099089078023270400","La mala influenza","Monterrey, N.L., Mexico","Hartista…En persona soy menos fea…Momentos de felicidad inducidos por el alcohol @ShoesnCristals","http://t.co/GdKOtx94ew",FALSE,784,983,7,10048,15370,2012-04-15 20:11:44,FALSE,"http://t.co/GdKOtx94ew","https://twitter.com/mala_influenza","es","https://pbs.twimg.com/profile_banners/554611189/1351456234","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/975900796989661184/8TVjSQ5t_normal.jpg"
"x554611189","x1100922181884788738",2019-02-28 00:54:36,"mala_influenza","🐷 (@ Taqueria San Marcos in San Nicolás de los Garza, Nuevo León) https://t.co/8RX3k6eu8f","Foursquare",89,,,,FALSE,FALSE,0,0,,,"swarmapp.com/c/3QfyosO2ERS","https://t.co/8RX3k6eu8f","https://www.swarmapp.com/c/3QfyosO2ERS",,,,,,,,,,,"es",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"https://api.twitter.com/1.1/geo/id/c5c72776b9f0cc0b.json","San Nicolás de los Garza","San Nicolás de los Garza, Nuevo León","city","Mexico","MX","25.73096114 -100.27386904","-100.27386904 25.73096114","-100.3374979 -100.2034498 -100.2034498 -100.3374979 25.7028231 25.7028231 25.770607 25.770607","https://twitter.com/mala_influenza/status/1100922181884788738","La mala influenza","Monterrey, N.L., Mexico","Hartista…En persona soy menos fea…Momentos de felicidad inducidos por el alcohol @ShoesnCristals","http://t.co/GdKOtx94ew",FALSE,784,983,7,10048,15370,2012-04-15 20:11:44,FALSE,"http://t.co/GdKOtx94ew","https://twitter.com/mala_influenza","es","https://pbs.twimg.com/profile_banners/554611189/1351456234","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/975900796989661184/8TVjSQ5t_normal.jpg"
"x554611189","x1098682933609668609",2019-02-21 20:36:38,"mala_influenza","I'm at @La_Puntada in Monterrey, NL https://t.co/TVaCDlxWQ3","Foursquare",59,,,,FALSE,FALSE,0,0,,,"swarmapp.com/c/5FYq9ig121E","https://t.co/TVaCDlxWQ3","https://www.swarmapp.com/c/5FYq9ig121E",,,,,,,,,"x312210483","la_puntada","en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"https://api.twitter.com/1.1/geo/id/b19e24ce42ccd6aa.json","Monterrey","Monterrey, Nuevo León","city","Mexico","MX","25.6669244 -100.31523518","-100.31523518 25.6669244","-100.421037 -100.166146 -100.166146 -100.421037 25.4805381 25.4805381 25.802899 25.802899","https://twitter.com/mala_influenza/status/1098682933609668609","La mala influenza","Monterrey, N.L., Mexico","Hartista…En persona soy menos fea…Momentos de felicidad inducidos por el alcohol @ShoesnCristals","http://t.co/GdKOtx94ew",FALSE,784,983,7,10048,15370,2012-04-15 20:11:44,FALSE,"http://t.co/GdKOtx94ew","https://twitter.com/mala_influenza","es","https://pbs.twimg.com/profile_banners/554611189/1351456234","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/975900796989661184/8TVjSQ5t_normal.jpg"
"x554611189","x1101683458672332801",2019-03-02 03:19:39,"mala_influenza","@itzu_g5 👀 https://t.co/uYX0rRXrLZ","Twitter for iPhone",10,,"x80964364","itzu_g5",TRUE,FALSE,1,0,,,"twitter.com/vivaaerobus/st…","https://t.co/uYX0rRXrLZ","https://twitter.com/vivaaerobus/status/1101678514292449288",,,,,,,,,"x80964364","itzu_g5","und","x1101678514292449288","¿Aún no tienes tu vuelo y acceso a @TecatePalNorte 2019? Mañana a partir de las 12:00 hrs no te pierdas nuestras publicaciones, tenemos una sorpresa para que te pongas a rockear. ¡Etiqueta con quién te gustaría ir a #VivaTecatePalNorte2019! ✈ 🦁 🎸😎",2019-03-02 03:00:00,"TweetDeck",91,17,"x21731490","VivaAerobus","Viva Aerobus",1091854,80185,25847,"","Te invitamos a que nos sigas. Aquí encontrarás premios, promociones y sorpresas. Descubrirás por qué somos lo que necesitas para volar ✈️",TRUE,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/mala_influenza/status/1101683458672332801","La mala influenza","Monterrey, N.L., Mexico","Hartista…En persona soy menos fea…Momentos de felicidad inducidos por el alcohol @ShoesnCristals","http://t.co/GdKOtx94ew",FALSE,784,983,7,10048,15370,2012-04-15 20:11:44,FALSE,"http://t.co/GdKOtx94ew","https://twitter.com/mala_influenza","es","https://pbs.twimg.com/profile_banners/554611189/1351456234","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/975900796989661184/8TVjSQ5t_normal.jpg"
"x554611189","x1099038267591282696",2019-02-22 20:08:36,"mala_influenza","Vámonos Ricky!! (@ Aeropuerto Internacional de Monterrey - @aeropuertodemty in Apodaca, NL) https://t.co/FRS93rA9j3","Foursquare",115,,,,FALSE,FALSE,0,0,,,"swarmapp.com/c/dwjDv3kIEbN","https://t.co/FRS93rA9j3","https://www.swarmapp.com/c/dwjDv3kIEbN",,,,,,,,,"x189154547","AeropuertoDeMTY","es",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"https://api.twitter.com/1.1/geo/id/c734bf0063981051.json","Apodaca","Apodaca, Nuevo León","city","Mexico","MX","25.77743342 -100.11323771","-100.11323771 25.77743342","-100.2775945 -100.05984 -100.05984 -100.2775945 25.6942809 25.6942809 25.8630765 25.8630765","https://twitter.com/mala_influenza/status/1099038267591282696","La mala influenza","Monterrey, N.L., Mexico","Hartista…En persona soy menos fea…Momentos de felicidad inducidos por el alcohol @ShoesnCristals","http://t.co/GdKOtx94ew",FALSE,784,983,7,10048,15370,2012-04-15 20:11:44,FALSE,"http://t.co/GdKOtx94ew","https://twitter.com/mala_influenza","es","https://pbs.twimg.com/profile_banners/554611189/1351456234","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/975900796989661184/8TVjSQ5t_normal.jpg"
"x554611189","x1101467681348304896",2019-03-01 13:02:14,"mala_influenza","I'm at Pilates Total Balance Leones in Monterrey https://t.co/mlGwkXjEqX","Foursquare",72,,,,FALSE,FALSE,0,0,,,"swarmapp.com/c/2edVnX4dmUS","https://t.co/mlGwkXjEqX","https://www.swarmapp.com/c/2edVnX4dmUS",,,,,,,,,,,"en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"https://api.twitter.com/1.1/geo/id/b19e24ce42ccd6aa.json","Monterrey","Monterrey, Nuevo León","city","Mexico","MX","25.7037304 -100.36791118","-100.36791118 25.7037304","-100.421037 -100.166146 -100.166146 -100.421037 25.4805381 25.4805381 25.802899 25.802899","https://twitter.com/mala_influenza/status/1101467681348304896","La mala influenza","Monterrey, N.L., Mexico","Hartista…En persona soy menos fea…Momentos de felicidad inducidos por el alcohol @ShoesnCristals","http://t.co/GdKOtx94ew",FALSE,784,983,7,10048,15370,2012-04-15 20:11:44,FALSE,"http://t.co/GdKOtx94ew","https://twitter.com/mala_influenza","es","https://pbs.twimg.com/profile_banners/554611189/1351456234","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/975900796989661184/8TVjSQ5t_normal.jpg"
"x554611189","x1098630690848030720",2019-02-21 17:09:02,"mala_influenza","I'm at Meds for Pets in Monterrey, NL https://t.co/pZxfyK2ZBO","Foursquare",61,,,,FALSE,FALSE,0,0,,,"swarmapp.com/c/cQfHFWqqCFs","https://t.co/pZxfyK2ZBO","https://www.swarmapp.com/c/cQfHFWqqCFs",,,,,,,,,,,"en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"https://api.twitter.com/1.1/geo/id/b19e24ce42ccd6aa.json","Monterrey","Monterrey, Nuevo León","city","Mexico","MX","25.68117006 -100.33105483","-100.33105483 25.68117006","-100.421037 -100.166146 -100.166146 -100.421037 25.4805381 25.4805381 25.802899 25.802899","https://twitter.com/mala_influenza/status/1098630690848030720","La mala influenza","Monterrey, N.L., Mexico","Hartista…En persona soy menos fea…Momentos de felicidad inducidos por el alcohol @ShoesnCristals","http://t.co/GdKOtx94ew",FALSE,784,983,7,10048,15370,2012-04-15 20:11:44,FALSE,"http://t.co/GdKOtx94ew","https://twitter.com/mala_influenza","es","https://pbs.twimg.com/profile_banners/554611189/1351456234","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/975900796989661184/8TVjSQ5t_normal.jpg"
"x554611189","x1100381003825233921",2019-02-26 13:04:10,"mala_influenza","I'm at Pilates Total Balance Leones in Monterrey https://t.co/D4aDcM5v22","Foursquare",72,,,,FALSE,FALSE,0,0,,,"swarmapp.com/c/37M3P5ZMk5L","https://t.co/D4aDcM5v22","https://www.swarmapp.com/c/37M3P5ZMk5L",,,,,,,,,,,"en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"https://api.twitter.com/1.1/geo/id/b19e24ce42ccd6aa.json","Monterrey","Monterrey, Nuevo León","city","Mexico","MX","25.7037304 -100.36791118","-100.36791118 25.7037304","-100.421037 -100.166146 -100.166146 -100.421037 25.4805381 25.4805381 25.802899 25.802899","https://twitter.com/mala_influenza/status/1100381003825233921","La mala influenza","Monterrey, N.L., Mexico","Hartista…En persona soy menos fea…Momentos de felicidad inducidos por el alcohol @ShoesnCristals","http://t.co/GdKOtx94ew",FALSE,784,983,7,10048,15370,2012-04-15 20:11:44,FALSE,"http://t.co/GdKOtx94ew","https://twitter.com/mala_influenza","es","https://pbs.twimg.com/profile_banners/554611189/1351456234","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/975900796989661184/8TVjSQ5t_normal.jpg"
"x554611189","x1099137844541419520",2019-02-23 02:44:17,"mala_influenza","@chelymonster @DeRevenMty Listo!!  Ya los seguía 🤓","Twitter for iPhone",24,"x1099137628190863360","x18217488","chelymonster",FALSE,FALSE,1,0,,,,,,,,,,,,,,"x18217488 x944175752","chelymonster DeRevenMty","es",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/mala_influenza/status/1099137844541419520","La mala influenza","Monterrey, N.L., Mexico","Hartista…En persona soy menos fea…Momentos de felicidad inducidos por el alcohol @ShoesnCristals","http://t.co/GdKOtx94ew",FALSE,784,983,7,10048,15370,2012-04-15 20:11:44,FALSE,"http://t.co/GdKOtx94ew","https://twitter.com/mala_influenza","es","https://pbs.twimg.com/profile_banners/554611189/1351456234","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/975900796989661184/8TVjSQ5t_normal.jpg"
"x554611189","x1099342854789296128",2019-02-23 16:18:56,"mala_influenza","Oye tío @TecateCRDNDA, ya da señales de vida y dime que entre sus artistas estará @BillyIdol 🖤 porqué si no, no podré asistir este año para poder verlo en Monterrey. 🥺","Twitter for iPhone",167,,,,FALSE,FALSE,0,1,,,,,,,,,,,,,,"x2727610158 x124631720","TecateCRDNDA BillyIdol","es",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/mala_influenza/status/1099342854789296128","La mala influenza","Monterrey, N.L., Mexico","Hartista…En persona soy menos fea…Momentos de felicidad inducidos por el alcohol @ShoesnCristals","http://t.co/GdKOtx94ew",FALSE,784,983,7,10048,15370,2012-04-15 20:11:44,FALSE,"http://t.co/GdKOtx94ew","https://twitter.com/mala_influenza","es","https://pbs.twimg.com/profile_banners/554611189/1351456234","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/975900796989661184/8TVjSQ5t_normal.jpg"
"x554611189","x1101107262159024131",2019-02-28 13:10:03,"mala_influenza","I'm at Pilates Total Balance Leones in Monterrey https://t.co/LkIFpXiQqV","Foursquare",72,,,,FALSE,FALSE,0,0,,,"swarmapp.com/c/cgIYVDbH1Fl","https://t.co/LkIFpXiQqV","https://www.swarmapp.com/c/cgIYVDbH1Fl",,,,,,,,,,,"en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"https://api.twitter.com/1.1/geo/id/b19e24ce42ccd6aa.json","Monterrey","Monterrey, Nuevo León","city","Mexico","MX","25.7037304 -100.36791118","-100.36791118 25.7037304","-100.421037 -100.166146 -100.166146 -100.421037 25.4805381 25.4805381 25.802899 25.802899","https://twitter.com/mala_influenza/status/1101107262159024131","La mala influenza","Monterrey, N.L., Mexico","Hartista…En persona soy menos fea…Momentos de felicidad inducidos por el alcohol @ShoesnCristals","http://t.co/GdKOtx94ew",FALSE,784,983,7,10048,15370,2012-04-15 20:11:44,FALSE,"http://t.co/GdKOtx94ew","https://twitter.com/mala_influenza","es","https://pbs.twimg.com/profile_banners/554611189/1351456234","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/975900796989661184/8TVjSQ5t_normal.jpg"
"x554611189","x1102037282352218114",2019-03-03 02:45:37,"mala_influenza","🐷 (@ The Big Bang Burger in San Nicolás, Nuevo León) https://t.co/3j73G4HZlX","Foursquare",76,,,,FALSE,FALSE,0,0,,,"swarmapp.com/c/csDsgkSlscg","https://t.co/3j73G4HZlX","https://www.swarmapp.com/c/csDsgkSlscg",,,,,,,,,,,"es",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"https://api.twitter.com/1.1/geo/id/c5c72776b9f0cc0b.json","San Nicolás de los Garza","San Nicolás de los Garza, Nuevo León","city","Mexico","MX","25.73564296 -100.27937311","-100.27937311 25.73564296","-100.3374979 -100.2034498 -100.2034498 -100.3374979 25.7028231 25.7028231 25.770607 25.770607","https://twitter.com/mala_influenza/status/1102037282352218114","La mala influenza","Monterrey, N.L., Mexico","Hartista…En persona soy menos fea…Momentos de felicidad inducidos por el alcohol @ShoesnCristals","http://t.co/GdKOtx94ew",FALSE,784,983,7,10048,15370,2012-04-15 20:11:44,FALSE,"http://t.co/GdKOtx94ew","https://twitter.com/mala_influenza","es","https://pbs.twimg.com/profile_banners/554611189/1351456234","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/975900796989661184/8TVjSQ5t_normal.jpg"
"x168693277","x1102037126055645185",2019-03-03 02:45:00,"Planoinforma","Temor por brotes de influenza en preescolares. A los padres de familia se les informó que la asistencia de los menores se permitiría “bajo su propio riesgo”. Entérate: https://t.co/jB6z5cOTVx
#Salud https://t.co/c4Y0M0A9ko","TweetDeck",198,,,,FALSE,FALSE,0,0,"Salud",,"bit.ly/2NDPxJ7","https://t.co/jB6z5cOTVx","https://bit.ly/2NDPxJ7","http://pbs.twimg.com/media/D0r8GPqVsAA3viY.jpg","https://t.co/c4Y0M0A9ko","https://twitter.com/Planoinforma/status/1102037126055645185/photo/1","photo","http://pbs.twimg.com/media/D0r8GPqVsAA3viY.jpg","https://t.co/c4Y0M0A9ko","https://twitter.com/Planoinforma/status/1102037126055645185/photo/1",,,,"es",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/Planoinforma/status/1102037126055645185","Plano Informativo","San Luis Potosí, México","La noticia antes que nadie. San Luis Potosí.","https://t.co/3lW6HNI6Bd",FALSE,139925,815,526,229194,103,2010-07-20 15:08:49,FALSE,"https://t.co/3lW6HNI6Bd","http://www.planoinformativo.com","es","https://pbs.twimg.com/profile_banners/168693277/1548870974","http://abs.twimg.com/images/themes/theme15/bg.png","http://pbs.twimg.com/profile_images/817608224819920900/RbYR2QY8_normal.jpg"
"x168693277","x1101187775494270977",2019-02-28 18:29:59,"Planoinforma","""Bajo su propio riesgo dejen a sus hijos"": Dicen en kínder a padres por casos de influenza. Más información: https://t.co/dDZDcriw1F
#SLP https://t.co/niLc29HMYa","TweetDeck",137,,,,FALSE,FALSE,0,0,"SLP",,"bit.ly/2GT0YvK","https://t.co/dDZDcriw1F","https://bit.ly/2GT0YvK","http://pbs.twimg.com/media/D0g0Xw_XQAAmv9A.jpg","https://t.co/niLc29HMYa","https://twitter.com/Planoinforma/status/1101187775494270977/photo/1","photo","http://pbs.twimg.com/media/D0g0Xw_XQAAmv9A.jpg","https://t.co/niLc29HMYa","https://twitter.com/Planoinforma/status/1101187775494270977/photo/1",,,,"es",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/Planoinforma/status/1101187775494270977","Plano Informativo","San Luis Potosí, México","La noticia antes que nadie. San Luis Potosí.","https://t.co/3lW6HNI6Bd",FALSE,139925,815,526,229194,103,2010-07-20 15:08:49,FALSE,"https://t.co/3lW6HNI6Bd","http://www.planoinformativo.com","es","https://pbs.twimg.com/profile_banners/168693277/1548870974","http://abs.twimg.com/images/themes/theme15/bg.png","http://pbs.twimg.com/profile_images/817608224819920900/RbYR2QY8_normal.jpg"
"x1099058876","x1102037097697837056",2019-03-03 02:44:53,"KiniroTonada","All these broke takes on why healthcare isn't a ""right""

Yet none of this folks ever think about worst case scenarios that could cascade out of control with drug resistant disease, the increasing potentcy of influenza.

Only to respond with ""uhhh y didn't u go to the doctor?""

🤔","Twitter for Android",279,,,,FALSE,FALSE,7,1,,,,,,,,,,,,,,,,"en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"https://api.twitter.com/1.1/geo/id/cf2d9d01f16e9bd4.json","Chino","Chino, CA","city","United States","US","NA NA","NA NA","-117.735657 -117.6108515 -117.6108515 -117.735657 33.9262949 33.9262949 34.04837 34.04837","https://twitter.com/KiniroTonada/status/1102037097697837056","Kiniro Tonada 🌮","Los Angeles, CA","Former Firefighter, Occasional Goofball, Full Time Taco Lover. Proud Californian. Begrudgingly loves IT. People secretly wish I was a furry. 
¡No Pasaràn!",,FALSE,2433,185,42,84674,146230,2013-01-17 19:21:10,FALSE,,,"en","https://pbs.twimg.com/profile_banners/1099058876/1536644703","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1101086551197401088/HbVmglP3_normal.jpg"
"x227758329","x1102034826494906368",2019-03-03 02:35:52,"RBrownKCfan7","@insert_funny I've got type B influenza myself 🤒","Twitter for Android",34,"x1101980755079647232","x1477971","insert_funny",FALSE,FALSE,1,0,,,,,,,,,,,,,,"x1477971","insert_funny","en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/RBrownKCfan7/status/1102034826494906368","Randy Brown®","Muskogee,Ok","Caregiver,love sports  & old Rock Like KISS &RUSH, OU Football,Chiefs Football, KC Royals Baseball & OKC THUNDER& Tulsa BBall/F BALL. Husband.",,FALSE,348,177,7,13039,18172,2010-12-17 18:41:07,FALSE,,,"en","https://pbs.twimg.com/profile_banners/227758329/1489637473","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/922695598813470720/s57oqirE_normal.jpg"
"x2375909504","x1102032130362757120",2019-03-03 02:25:09,"Imparcialistmo","En la #Mixteca reportan tres casos de Influenza tipo A ponen en alerta #Oaxaca https://t.co/8cKRlwD2uN","Postcron App",102,,,,FALSE,FALSE,0,0,"Mixteca Oaxaca",,"imparcialoaxaca.mx/los-municipios…","https://t.co/8cKRlwD2uN","http://imparcialoaxaca.mx/los-municipios/282488/en-la-mixteca-reportan-tres-casos-de-influenza-tipo-a-ponen-en-alerta/",,,,,,,,,,,"es",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/Imparcialistmo/status/1102032130362757120","Imparcial del Istmo","Istmo de Tehuantepec, Oaxaca","El mejor diario de Oaxaca, 43 años brindando periodismo ético, honesto, libre e independiente.","https://t.co/MyCmi2O617",FALSE,1940,565,25,53986,16,2014-03-06 21:04:55,FALSE,"https://t.co/MyCmi2O617","http://imparcialoaxaca.mx/istmo","es","https://pbs.twimg.com/profile_banners/2375909504/1519615982","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/994550441789788160/ntf9JkQU_normal.jpg"
"x404484771","x1102032128785727495",2019-03-03 02:25:08,"ImparcialOaxaca","En la #Mixteca reportan tres casos de Influenza tipo A ponen en alerta #Oaxaca https://t.co/DBUDYVjK1a","Postcron App",102,,,,FALSE,FALSE,0,2,"Mixteca Oaxaca",,"imparcialoaxaca.mx/los-municipios…","https://t.co/DBUDYVjK1a","http://imparcialoaxaca.mx/los-municipios/282488/en-la-mixteca-reportan-tres-casos-de-influenza-tipo-a-ponen-en-alerta/",,,,,,,,,,,"es",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/ImparcialOaxaca/status/1102032128785727495","El Imparcial de Oaxaca","Oaxaca de Juárez, Oaxaca","El mejor diario de Oaxaca, 67 años brindando periodismo ético, honesto, libre e independiente.","https://t.co/GE2MciPoWD",FALSE,111394,306,337,129890,276,2011-11-04 00:19:59,TRUE,"https://t.co/GE2MciPoWD","http://imparcialoaxaca.mx","es",,"http://abs.twimg.com/images/themes/theme16/bg.gif","http://pbs.twimg.com/profile_images/1083875946669592576/RSJN0ewp_normal.jpg"
